Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-534968224-612x612_jpg.rf.5e971d82fc250532652022d76ef27106.jpg,41,107,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-35-50_png_jpg.rf.5dded06f22e34f58351eba975067c5da.jpg,179,11,323,201,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-35-50_png_jpg.rf.5dded06f22e34f58351eba975067c5da.jpg,72,140,194,381,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-536171299-612x612_jpg.rf.58edb3f1250dd326dd537719154cf252.jpg,32,112,363,337,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-27-35_png_jpg.rf.6374d69afd1cbbe2e1ce34eb35f4affc.jpg,189,26,416,376,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/284_PNG_jpg.rf.57f6cfbda57d1747f7fc4fc6fea14c4d.jpg,236,69,416,319,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/284_PNG_jpg.rf.57f6cfbda57d1747f7fc4fc6fea14c4d.jpg,131,78,241,347,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/284_PNG_jpg.rf.57f6cfbda57d1747f7fc4fc6fea14c4d.jpg,3,191,100,407,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-19-_jpg.rf.538e30059ca71cd836284fd63445ba14.jpg,102,80,306,335,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/147_PNG_jpg.rf.612d70135f2552bf86fc09f16c12c980.jpg,13,121,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-31-_jpg.rf.69a20e4aa042b01f355f595c97773403.jpg,0,16,395,399,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot30_jpg.rf.5963eecf68e88d3abe8495d27e3f8bff.jpg,19,155,416,376,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot-begemoty-dva-para-vodoem-ptitsa-tsaplia-kupanie-voda_jpg.rf.65099c6d33884265b43547bc6d32611e.jpg,223,117,415,345,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot-begemoty-dva-para-vodoem-ptitsa-tsaplia-kupanie-voda_jpg.rf.65099c6d33884265b43547bc6d32611e.jpg,0,136,217,353,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1262267383-612x612_jpg.rf.5a1d499d863d049420617b08da323b45.jpg,56,45,416,353,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/7d6fdfdc8c0fe8c9f602c5ed14d42f1a-funny-animal_jpg.rf.681fe4120a15dcd6233fdc5feacb91fb.jpg,0,0,380,394,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-548941337-612x612_jpg.rf.699fa94673694a297ad730e70aaf4a1b.jpg,13,142,211,349,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-548941337-612x612_jpg.rf.699fa94673694a297ad730e70aaf4a1b.jpg,207,157,309,336,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-548941337-612x612_jpg.rf.699fa94673694a297ad730e70aaf4a1b.jpg,282,180,413,333,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-36-_jpg.rf.6bd5d8832049152dd0221a9f210402a3.jpg,68,70,415,301,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-55-40_png_jpg.rf.6c183d6e87f2b6694b1b80e2a2534576.jpg,14,10,416,375,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1228500884-612x612_jpg.rf.6a76d905dd79d48dd9ae307a5caf5eca.jpg,48,20,229,239,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1228500884-612x612_jpg.rf.6a76d905dd79d48dd9ae307a5caf5eca.jpg,115,34,386,350,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-916179180-612x612_jpg.rf.678c152e7d7c878d5d173446c6e0f237.jpg,0,34,406,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-3-_jpg.rf.6158f36d478e1024274f9d377c330549.jpg,92,160,415,254,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-3-_jpg.rf.6158f36d478e1024274f9d377c330549.jpg,37,43,348,150,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-962904456-612x612_jpg.rf.66861295bb272bc6f06f36284979007b.jpg,143,34,317,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/331_PNG_jpg.rf.5b6e23a8d2b13ec0d091fb0114ae1cc3.jpg,82,43,347,408,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1167973940-612x612-1-_jpg.rf.57f4531f9882bba48359cbd0cffae949.jpg,50,14,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-651239060-612x612_jpg.rf.649f074a630e87902c3e0902390c3bc5.jpg,0,48,221,318,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-651239060-612x612_jpg.rf.649f074a630e87902c3e0902390c3bc5.jpg,36,128,415,405,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-31-52_png_jpg.rf.6c8b59771a1c5ccf11c13102b3a8d60b.jpg,140,196,217,355,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-31-52_png_jpg.rf.6c8b59771a1c5ccf11c13102b3a8d60b.jpg,106,224,192,407,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1319074103-612x612_jpg.rf.6e9c52be721b34bbecafd09a47fd839e.jpg,78,33,303,243,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-943167206-612x612_jpg.rf.72610b6a47c1e31a793cbef1fcc2ea44.jpg,1,33,354,370,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-45-13_png_jpg.rf.6ecb887595724ff260660bcf33a70d85.jpg,130,47,378,296,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-32-10_png_jpg.rf.6d38dc9b5d117d6eaf4b45c6145fd909.jpg,58,32,277,315,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-22-_jpg.rf.667e674a5b98e87f81527321b1b36002.jpg,56,76,416,409,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1171895247-612x612_jpg.rf.719790a9674aca645f7c61dafcf44496.jpg,48,70,393,328,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/nature-wildlife-zoo-mammal-close-fauna-animals-vertebrate-large-massive-animal-world-hippopotamus-hippo-stay-afloat-535439_jpg.rf.6c446519abbbcd919d2febaff8d8bddb.jpg,12,52,374,275,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/hippo47_jpg.rf.6ed99d44fd2c7ba9c9a9367e7f5907b0.jpg,99,73,999,738,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1142077366-612x612_jpg.rf.771061666385380959bdaa2b7511e26b.jpg,0,102,415,361,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-06-25_png.rf.73cd80009cce1f500666f29212bbb41b.jpg,49,272,1261,751,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-06-25_png.rf.73cd80009cce1f500666f29212bbb41b.jpg,1134,365,1649,753,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/h-12535_jpg.rf.77edb9105f1254ebaa87cc4021f0bc5e.jpg,207,77,380,308,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/h-12535_jpg.rf.77edb9105f1254ebaa87cc4021f0bc5e.jpg,0,80,196,395,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-00-09_png.rf.71f4b4a9bb2c252823677623ca3367f9.jpg,1018,567,1920,990,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1208559524-612x612-1-_jpg.rf.5d3ede3fcaf147f7929082eb592f5072.jpg,43,108,294,272,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-02-04_png_jpg.rf.6ab86c14e937e4755bfde6ee88ba8173.jpg,74,174,320,257,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-02-04_png_jpg.rf.6ab86c14e937e4755bfde6ee88ba8173.jpg,55,261,309,366,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/videoplayback_mp4-8_jpg.rf.766aeafea8f3e5bf9ffb3f880e95af7e.jpg,175,68,416,386,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-22_00-00-16_png_jpg.rf.783fff43cc7b1815a4f6ce80eea31c0e.jpg,45,74,310,237,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-22_00-00-16_png_jpg.rf.783fff43cc7b1815a4f6ce80eea31c0e.jpg,209,235,266,335,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-22_00-00-16_png_jpg.rf.783fff43cc7b1815a4f6ce80eea31c0e.jpg,0,247,231,352,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1079181060-612x612_jpg.rf.779bce11209cbe410ba53f7e541582bc.jpg,218,86,389,251,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1079181060-612x612_jpg.rf.779bce11209cbe410ba53f7e541582bc.jpg,0,102,247,267,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-79318631-612x612_jpg.rf.78933b8b0672c198b842bc9db8d1d20d.jpg,72,97,404,339,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-458432896-612x612_jpg.rf.761176f42a833abf865db746ccf4c60e.jpg,95,133,337,355,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/321_PNG_jpg.rf.76e09d2b6aca601fb65d6e92cd2e54e0.jpg,20,44,374,405,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/414_PNG_jpg.rf.76268d8fcae990e8cea2781ff6abcf08.jpg,0,31,408,338,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/447_PNG_jpg.rf.6e4973df4b5cee3983e39a343737256d.jpg,23,45,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-21_23-58-05_png_jpg.rf.7960b47e303df2ea3ca5f9b09f1e3752.jpg,146,0,415,369,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1157362509-612x612_jpg.rf.7a0d7534a59db9454b6b3bc09f363ff1.jpg,191,254,283,312,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot-gippopotam-morda-voda_jpg.rf.7d63481c50719e871e1537253662e124.jpg,47,52,310,344,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/hippo25_jpg.rf.834fc03019fad498f77e4406fbb0d706.jpg,127,83,917,749,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-05-39_png_jpg.rf.7eba5335986881dd75f6c76dd0465dc4.jpg,148,239,318,349,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/scale_1200-4-_jpg.rf.8435a73359969f4079d7ac772b86755d.jpg,15,47,333,409,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/baby-hippo-on-the-run_jpg.rf.7b5626f5d60f110317a18b334c099b3e.jpg,62,120,329,274,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1162346340-612x612_jpg.rf.7bd5be9de5721cd677faccc2450d49de.jpg,67,109,231,335,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,1305,67,1620,338,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,52,309,293,559,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,286,349,484,617,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,596,490,987,717,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,673,679,1239,971,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-54-37_png.rf.7e8a797966ba2033016e1940e2ede7a8.jpg,61,751,475,991,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/50_PNG_jpg.rf.7afb760d1187b113e899438aa07540f3.jpg,21,101,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-89023127-612x612_jpg.rf.8a086a473ce17d5709e465e4c508ac16.jpg,31,89,234,248,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1214432966-612x612-1-_jpg.rf.866d6fba5a3e0327189cc5de8fc472c9.jpg,30,24,367,367,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-999959934-612x612_jpg.rf.8c97603588645a52bf1c832d3e295194.jpg,25,6,361,366,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-04-10_png.rf.7eaa67d7a63d5baecb70832763d52808.jpg,268,440,1234,719,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/235_PNG_jpg.rf.7f35abcbcdf00321d35efafdc01ce15e.jpg,286,184,404,362,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/235_PNG_jpg.rf.7f35abcbcdf00321d35efafdc01ce15e.jpg,153,181,270,369,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/hippo41_jpg.rf.85f84ba04a796d6a4086be6e755e63b4.jpg,364,31,939,600,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-21_23-57-20_png_jpg.rf.887c7967ce9a86999d0bc6c5758d9fe7.jpg,107,31,415,385,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1230802720-612x612_jpg.rf.871db952e6f8244d852c7426031ee091.jpg,53,28,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/74_PNG_jpg.rf.8d0b21cf6b993b43e9c389ce68bb180c.jpg,72,231,158,337,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/74_PNG_jpg.rf.8d0b21cf6b993b43e9c389ce68bb180c.jpg,155,207,374,365,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-28-57_png_jpg.rf.93a7e5278ac32428ea52bd87c4bc0ae2.jpg,191,91,389,275,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-611868788-612x612_jpg.rf.8db2be7527c220cc9d08b041c5047715.jpg,40,31,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/132_PNG_jpg.rf.87f6582d91cba09f1d2680c57b2c1300.jpg,67,198,342,380,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/19_jpeg_jpg.rf.913b3b6e0d2128db7746a1d48fb11fc9.jpg,58,67,377,374,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1134218407-612x612_jpg.rf.8e8bc15ac890d1cece41fc220069b6c7.jpg,0,30,415,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1246813038-612x612_jpg.rf.94babfb686b73d81095bd765f80f7689.jpg,14,25,393,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/hippo49_jpg.rf.863ba36268c86ae707def4bdefc161db.jpg,141,0,870,790,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,206,64,787,336,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,205,234,645,454,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,1444,226,1920,669,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,4,391,680,711,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,864,617,1468,927,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,1305,749,1920,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,794,806,1448,1074,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,948,866,1824,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-44_png.rf.956feddc88d2b54ca81a128c2c372901.jpg,1511,904,1920,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/zoo-24926__340_jpg.rf.90350aa027bb87bca878679b8114ea8d.jpg,184,47,329,319,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/zoo-24926__340_jpg.rf.90350aa027bb87bca878679b8114ea8d.jpg,93,118,169,308,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-92264406-612x612_jpg.rf.964586eed0a9220d1b4b9ecae15c56c3.jpg,0,0,379,290,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/562435872_60578cbfa3_o_jpg.rf.91a3b742f8ad6d822e9e8f95efd21543.jpg,62,23,344,378,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-14-_jpg.rf.97d35859eb0bbe91e7ef30b6abd90b92.jpg,66,104,394,306,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/149188034558ec499917e1c8-92209257_jpg.rf.972a76289a6e29cd50d5c144c53cab83.jpg,30,41,297,369,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-12-_jpg.rf.9b85da360fd3a48f31ac91a0f610ac7e.jpg,225,128,398,320,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1357754206-612x612_jpg.rf.9c1c2002f09d18b5b8eb33cacdde2663.jpg,134,55,326,230,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-1357754206-612x612_jpg.rf.9c1c2002f09d18b5b8eb33cacdde2663.jpg,45,255,416,377,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-544998034-612x612_jpg.rf.9d56927ea2edd56cb357c0e7f5a9730d.jpg,74,4,406,402,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-21_23-35-05_png_jpg.rf.95f30ed4d08857bd57baac920bae21f9.jpg,2,53,388,346,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-154566763-612x612_jpg.rf.95bda0c9136ddebc824813a65e97ccc2.jpg,42,27,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-48-_jpg.rf.9b7658ed5cf5e68ef94d330ab6f72cc3.jpg,101,121,289,335,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-48-_jpg.rf.9b7658ed5cf5e68ef94d330ab6f72cc3.jpg,180,22,268,112,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/1627017497_42-funart-pro-p-moloko-begemota-zhivotnie-krasivo-foto-58_jpg.rf.9cdd885d8b8bc3eab9a0057f4a6fe30a.jpg,24,83,376,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/370_PNG_jpg.rf.9d4703ac710ea297c93c9fa34bebc751.jpg,0,29,269,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/370_PNG_jpg.rf.9d4703ac710ea297c93c9fa34bebc751.jpg,269,67,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-49-_jpg.rf.9d5a9441f4ac6b757f81f607c3fbd07a.jpg,0,90,415,258,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/464_PNG_jpg.rf.9951240ec6853848e357aefee8899589.jpg,244,123,416,356,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/464_PNG_jpg.rf.9951240ec6853848e357aefee8899589.jpg,0,134,104,365,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-21_23-44-06_png_jpg.rf.9cc9d4eb4971721a219a02b2884ec59d.jpg,122,5,355,392,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-616117416-612x612_jpg.rf.9b434012dd569ee02a1d489f4db5fe4c.jpg,115,215,389,338,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/339_PNG_jpg.rf.9d74e309ff434974b95768a4bd1b14d8.jpg,52,65,415,399,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-21_23-30-07_png_jpg.rf.a3406e6ba899d9d7543cc9f1d170c6e4.jpg,99,47,251,218,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/i-36-_jpg.rf.a013037d37e34988a129f6f30e54a142.jpg,83,25,315,414,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-950190734-612x612_jpg.rf.a4881b95ce73d62c5acc4cddbe28485a.jpg,51,19,395,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/315_PNG_jpg.rf.9aab05dc46603be579d9933d8fba3be6.jpg,0,22,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1056071888-612x612_jpg.rf.9caffe552e70c3813ed328432abea6d6.jpg,62,61,416,401,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/381_PNG_jpg.rf.a04891bd4c2fcfef846b851aeedd607f.jpg,27,125,416,397,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/381_PNG_jpg.rf.a04891bd4c2fcfef846b851aeedd607f.jpg,316,214,416,341,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-115451698-612x612_jpg.rf.a525ffe177893fc8860f17924a600f3f.jpg,16,110,142,192,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-115451698-612x612_jpg.rf.a525ffe177893fc8860f17924a600f3f.jpg,277,121,411,272,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-115451698-612x612_jpg.rf.a525ffe177893fc8860f17924a600f3f.jpg,124,125,300,293,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-115451698-612x612_jpg.rf.a525ffe177893fc8860f17924a600f3f.jpg,7,192,142,328,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-115451698-612x612_jpg.rf.a525ffe177893fc8860f17924a600f3f.jpg,95,44,239,138,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-59-19_png.rf.a4fe8392338bbcde359bd22ced39b774.jpg,1139,511,1431,633,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-59-19_png.rf.a4fe8392338bbcde359bd22ced39b774.jpg,689,533,957,669,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_13-32-10_png.rf.a901b2e06a66ccde4e7eeac9ad503277.jpg,295,109,1291,740,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-50_png_jpg.rf.a616cebb33a90707d93485e35b7ded38.jpg,239,54,415,298,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_14-05-50_png_jpg.rf.a616cebb33a90707d93485e35b7ded38.jpg,0,56,202,310,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-492782385-612x612_jpg.rf.a5e15e403bd5d199efc0ee80fcc902b5.jpg,74,86,411,348,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-02-11_12-57-19_png.rf.aa17931478d5625366d38d5fa9e9ec2b.jpg,145,403,1285,674,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/istockphoto-1070003506-612x612_jpg.rf.a3bc0f097724ebcb93755661081ebb0a.jpg,161,110,290,381,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/318_PNG_jpg.rf.ace7df669263979c9897d5faffe13a3f.jpg,111,0,397,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/largest-animals-in-the15_jpg.rf.ab6ab2b3a36d7f581c2c7a279b886494.jpg,0,11,334,349,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-455511726-612x612_jpg.rf.ae7b1aef5b467a5631f62d37672464e7.jpg,24,59,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-455511726-612x612_jpg.rf.ae7b1aef5b467a5631f62d37672464e7.jpg,138,234,316,373,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-485205903-612x612_jpg.rf.a70f274bb587206c0e732eb5ab803f1c.jpg,101,71,334,374,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/154_PNG_jpg.rf.aec79289aab96780dda558b5f1cd95a9.jpg,62,6,297,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/chem-otlichatsya-begemot-ot-gippopotama_jpg.rf.af430e8d03f968972de8fde4f47b5afa.jpg,9,121,352,376,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/403_PNG_jpg.rf.b02c4ad39c7cc642ce59e97e5fb37864.jpg,1,10,141,360,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/403_PNG_jpg.rf.b02c4ad39c7cc642ce59e97e5fb37864.jpg,147,10,407,405,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-842403138-612x612_jpg.rf.abd9bbcd0e47d4a038e3b94a6b0d8e46.jpg,26,61,210,328,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/gettyimages-842403138-612x612_jpg.rf.abd9bbcd0e47d4a038e3b94a6b0d8e46.jpg,195,134,374,311,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot-begemoty-dva-para-vodoem-ptitsa-tsaplia-kupanie-voda_jpg.rf.affaa98e321aede57c27b9923f82083b.jpg,223,117,415,345,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/begemot-begemoty-dva-para-vodoem-ptitsa-tsaplia-kupanie-voda_jpg.rf.affaa98e321aede57c27b9923f82083b.jpg,0,136,217,353,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/153_PNG_jpg.rf.b311a42185c7505ea9a6ddb503a6d247.jpg,66,34,335,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/test/2022-03-22_00-01-55_png_jpg.rf.b038f6436bdf8c0162446a0aa94da2a6.jpg,0,0,207,398,hippo
